$GPGGA,090012.40,3629.15256199,N,13853.87580037,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090012.45,3629.15309068,N,13853.87573038,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090012.50,3629.15362326,N,13853.87564907,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090012.55,3629.15405391,N,13853.87557494,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090012.60,3629.15458998,N,13853.87547151,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090012.65,3629.15513340,N,13853.87535312,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090012.70,3629.15556366,N,13853.87524915,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090012.75,3629.15609545,N,13853.87510851,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090012.80,3629.15662412,N,13853.87495595,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090012.85,3629.15704954,N,13853.87482423,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090012.90,3629.15757514,N,13853.87465077,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090012.95,3629.15809828,N,13853.87446654,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090013.00,3629.15851814,N,13853.87431036,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090013.05,3629.15903636,N,13853.87410732,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090013.10,3629.15955154,N,13853.87389409,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090013.15,3629.15996437,N,13853.87371480,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090013.20,3629.16030175,N,13853.87356254,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090013.25,3629.16071020,N,13853.87337112,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090013.30,3629.16121355,N,13853.87312454,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090013.35,3629.16171204,N,13853.87286862,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090013.40,3629.16211134,N,13853.87265506,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090013.45,3629.16260311,N,13853.87238123,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090013.50,3629.16309035,N,13853.87209772,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090013.55,3629.16357278,N,13853.87180437,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090013.60,3629.16395736,N,13853.87156092,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090013.65,3629.16443017,N,13853.87124910,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090013.70,3629.16489719,N,13853.87092640,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090013.75,3629.16535799,N,13853.87059223,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090013.80,3629.16572381,N,13853.87031459,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090013.85,3629.16617220,N,13853.86995765,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090013.90,3629.16654398,N,13853.86964622,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090013.95,3629.16689384,N,13853.86933918,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090014.00,3629.16732152,N,13853.86894589,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090014.05,3629.16774021,N,13853.86854271,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090014.10,3629.16815132,N,13853.86813031,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090014.15,3629.16855378,N,13853.86771166,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090014.20,3629.16894728,N,13853.86728894,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090014.25,3629.16933144,N,13853.86686429,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090014.30,3629.16978327,N,13853.86635078,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090014.35,3629.17014690,N,13853.86592726,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090014.40,3629.17057603,N,13853.86541662,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090014.45,3629.17099309,N,13853.86490997,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090014.50,3629.17139851,N,13853.86440849,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090014.55,3629.17186723,N,13853.86381868,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090014.60,3629.17225031,N,13853.86332936,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090014.65,3629.17269666,N,13853.86275175,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090014.70,3629.17313223,N,13853.86218106,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090014.75,3629.17363033,N,13853.86152084,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090014.80,3629.17404506,N,13853.86096558,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090014.85,3629.17452246,N,13853.86032087,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090014.90,3629.17499050,N,13853.85968365,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090014.95,3629.17545032,N,13853.85905324,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090015.00,3629.17597479,N,13853.85832952,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090015.05,3629.17642119,N,13853.85771007,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090015.10,3629.17693399,N,13853.85699504,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090015.15,3629.17744243,N,13853.85628294,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090015.20,3629.17794750,N,13853.85557283,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090015.25,3629.17845018,N,13853.85486377,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090015.30,3629.17888033,N,13853.85425540,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090015.35,3629.17938105,N,13853.85354560,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090015.40,3629.17988145,N,13853.85283473,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090015.45,3629.18038158,N,13853.85212295,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090015.50,3629.18088149,N,13853.85141038,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090015.55,3629.18138121,N,13853.85069713,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090015.60,3629.18188079,N,13853.84998331,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090015.65,3629.18238024,N,13853.84926901,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090015.70,3629.18287961,N,13853.84855431,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090015.75,3629.18330817,N,13853.84794061,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090015.80,3629.18380745,N,13853.84722534,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090015.85,3629.18430672,N,13853.84650986,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090015.90,3629.18480600,N,13853.84579423,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090015.95,3629.18530532,N,13853.84507851,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090016.00,3629.18580569,N,13853.84436133,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090016.05,3629.18630516,N,13853.84364557,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090016.10,3629.18680477,N,13853.84292987,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090016.15,3629.18723373,N,13853.84231562,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090016.20,3629.18773365,N,13853.84160018,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090016.25,3629.18823379,N,13853.84088495,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090016.30,3629.18873421,N,13853.84017000,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090016.35,3629.18923494,N,13853.83945540,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090016.40,3629.18973604,N,13853.83874122,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090016.45,3629.19023758,N,13853.83802756,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090016.50,3629.19073963,N,13853.83731449,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090016.55,3629.19124226,N,13853.83660214,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090016.60,3629.19167424,N,13853.83599134,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090016.65,3629.19217823,N,13853.83528063,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090016.70,3629.19268312,N,13853.83457101,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090016.75,3629.19318905,N,13853.83386266,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090016.80,3629.19369619,N,13853.83315577,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090016.85,3629.19420471,N,13853.83245057,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090016.90,3629.19471484,N,13853.83174731,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090016.95,3629.19522683,N,13853.83104629,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090017.00,3629.19566797,N,13853.83044665,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090017.05,3629.19618423,N,13853.82975071,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090017.10,3629.19670330,N,13853.82905810,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090017.15,3629.19722565,N,13853.82836930,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090017.20,3629.19775179,N,13853.82768486,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090017.25,3629.19828194,N,13853.82700497,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090017.30,3629.19881565,N,13853.82632906,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090017.35,3629.19935245,N,13853.82565655,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090017.40,3629.19989192,N,13853.82498694,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090017.45,3629.20035685,N,13853.82441413,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090017.50,3629.20090037,N,13853.82374875,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090017.55,3629.20144562,N,13853.82308514,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090017.60,3629.20199234,N,13853.82242300,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090017.65,3629.20254030,N,13853.82176205,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090017.70,3629.20308929,N,13853.82110203,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090017.75,3629.20363912,N,13853.82044271,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090017.80,3629.20418961,N,13853.81978388,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090017.85,3629.20466263,N,13853.81921848,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090017.90,3629.20521395,N,13853.81856000,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090017.95,3629.20576550,N,13853.81790142,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090018.00,3629.20631713,N,13853.81724254,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090018.05,3629.20686871,N,13853.81658316,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090018.10,3629.20742009,N,13853.81592307,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090018.15,3629.20797114,N,13853.81526202,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090018.20,3629.20844394,N,13853.81469342,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090018.25,3629.20899401,N,13853.81402998,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090018.30,3629.20954355,N,13853.81336535,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090018.35,3629.21009264,N,13853.81269976,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090018.40,3629.21064134,N,13853.81203342,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090018.45,3629.21118973,N,13853.81136653,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090018.50,3629.21166045,N,13853.81079352,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090018.55,3629.21220838,N,13853.81012609,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090018.60,3629.21275613,N,13853.80945863,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090018.65,3629.21330374,N,13853.80879131,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090018.70,3629.21385125,N,13853.80812430,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090018.75,3629.21439871,N,13853.80745779,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090018.80,3629.21486882,N,13853.80688611,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090018.85,3629.21541679,N,13853.80622169,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090018.90,3629.21596588,N,13853.80555958,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090018.95,3629.21651672,N,13853.80490070,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090019.00,3629.21707002,N,13853.80424600,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090019.05,3629.21762652,N,13853.80359653,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090019.10,3629.21818706,N,13853.80295341,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090019.15,3629.21875234,N,13853.80231755,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090019.20,3629.21924112,N,13853.80177717,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090019.25,3629.21981427,N,13853.80115304,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090019.30,3629.22039093,N,13853.80053400,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090019.35,3629.22097066,N,13853.79991937,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090019.40,3629.22155307,N,13853.79930857,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090019.45,3629.22213784,N,13853.79870108,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090019.50,3629.22272468,N,13853.79809649,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090019.55,3629.22331332,N,13853.79749442,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090019.60,3629.22390356,N,13853.79689456,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090019.65,3629.22441013,N,13853.79638242,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090019.70,3629.22500284,N,13853.79578598,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090019.75,3629.22559665,N,13853.79519110,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090019.80,3629.22619146,N,13853.79459760,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090019.85,3629.22678715,N,13853.79400536,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090019.90,3629.22738364,N,13853.79341426,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090019.95,3629.22798087,N,13853.79282422,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090020.00,3629.22857877,N,13853.79223518,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090020.05,3629.22909249,N,13853.79173032,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090020.10,3629.22969154,N,13853.79114303,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090020.15,3629.23029118,N,13853.79055665,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090020.20,3629.23089140,N,13853.78997121,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090020.25,3629.23149220,N,13853.78938673,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090020.30,3629.23209361,N,13853.78880326,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090020.35,3629.23269564,N,13853.78822087,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090020.40,3629.23329833,N,13853.78763965,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090020.45,3629.23390176,N,13853.78705970,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090020.50,3629.23442033,N,13853.78656304,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090020.55,3629.23502529,N,13853.78598588,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090020.60,3629.23563122,N,13853.78541047,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090020.65,3629.23623825,N,13853.78483704,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090020.70,3629.23684651,N,13853.78426586,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090020.75,3629.23745617,N,13853.78369721,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090020.80,3629.23806720,N,13853.78313108,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090020.85,3629.23867951,N,13853.78256731,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090020.90,3629.23920597,N,13853.78208525,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090020.95,3629.23982041,N,13853.78152562,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090021.00,3629.24043594,N,13853.78096814,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090021.05,3629.24105253,N,13853.78041284,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090021.10,3629.24167018,N,13853.77985977,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090021.15,3629.24228891,N,13853.77930903,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090021.20,3629.24290877,N,13853.77876078,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090021.25,3629.24352981,N,13853.77821520,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090021.30,3629.24415241,N,13853.77767232,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090021.35,3629.24477765,N,13853.77713162,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090021.40,3629.24531790,N,13853.77666838,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090021.45,3629.24595195,N,13853.77612990,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090021.50,3629.24659253,N,13853.77559220,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090021.55,3629.24715127,N,13853.77512901,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090021.60,3629.24780890,N,13853.77459161,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090021.65,3629.24838695,N,13853.77412701,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090021.70,3629.24897681,N,13853.77366130,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090021.75,3629.24957992,N,13853.77319437,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090021.80,3629.25010514,N,13853.77279517,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090021.85,3629.25073616,N,13853.77232454,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090021.90,3629.25128825,N,13853.77192080,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090021.95,3629.25185248,N,13853.77151601,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090022.00,3629.25233418,N,13853.77117686,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090022.05,3629.25291918,N,13853.77077325,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090022.10,3629.25341881,N,13853.77043605,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090022.15,3629.25392568,N,13853.77010143,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090022.20,3629.25453406,N,13853.76971036,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090022.25,3629.25505284,N,13853.76938667,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090022.30,3629.25557588,N,13853.76907010,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090022.35,3629.25602363,N,13853.76880747,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090022.40,3629.25655227,N,13853.76850783,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090022.45,3629.25708337,N,13853.76821796,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090022.50,3629.25761577,N,13853.76793845,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090022.55,3629.25815158,N,13853.76766826,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090022.60,3629.25868970,N,13853.76740822,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090022.65,3629.25923015,N,13853.76715869,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090022.70,3629.25987346,N,13853.76687737,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090022.75,3629.26041936,N,13853.76665259,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090022.80,3629.26062738,N,13853.76657044,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090022.85,3629.26117700,N,13853.76636276,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090022.90,3629.26172918,N,13853.76616716,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090022.95,3629.26228256,N,13853.76598360,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090023.00,3629.26283923,N,13853.76581106,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090023.05,3629.26350136,N,13853.76562125,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090023.10,3629.26406215,N,13853.76547342,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090023.15,3629.26462458,N,13853.76533707,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090023.20,3629.26518856,N,13853.76521251,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090023.25,3629.26575402,N,13853.76510018,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090023.30,3629.26632092,N,13853.76500065,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090023.35,3629.26699462,N,13853.76490032,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090023.40,3629.26736576,N,13853.76485381,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090023.45,3629.26793678,N,13853.76479463,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090023.50,3629.26850812,N,13853.76474925,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090023.55,3629.26907726,N,13853.76471651,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090023.60,3629.26975154,N,13853.76469230,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090023.65,3629.27031582,N,13853.76468311,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090023.70,3629.27098148,N,13853.76468405,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090023.75,3629.27153397,N,13853.76469382,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090023.80,3629.27218516,N,13853.76471503,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090023.85,3629.27282698,N,13853.76474557,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090023.90,3629.27345794,N,13853.76478443,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090023.95,3629.27418379,N,13853.76483951,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090024.00,3629.27479028,N,13853.76489384,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090024.05,3629.27549156,N,13853.76496581,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090024.10,3629.27618165,N,13853.76504573,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090024.15,3629.27696867,N,13853.76514740,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090024.20,3629.27763984,N,13853.76524270,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090024.25,3629.27841016,N,13853.76536172,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090024.30,3629.27906704,N,13853.76547141,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090024.35,3629.27982518,N,13853.76560766,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090024.40,3629.28057885,N,13853.76575382,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090024.45,3629.28132919,N,13853.76591041,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090024.50,3629.28207744,N,13853.76607710,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090024.55,3629.28282455,N,13853.76625350,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090024.60,3629.28357060,N,13853.76643922,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090024.65,3629.28420985,N,13853.76660586,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090024.70,3629.28495355,N,13853.76680845,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090024.75,3629.28569574,N,13853.76702019,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
